Él  no  entró  por  medio  de  la  sangre  de  cabras  y  becerros , sino  por  medio  de  su  propia  sangre . Entró  una  sola  vez  y  por  todas , en  el  Lugar Santísimo, liberándonos para  siempre .	5
¡ Por supuesto que  no !  Pues  si  estamos  muertos  al  pecado , ¿ cómo podríamos seguir  viviendo  en  pecado ?	1
Tu  fe  en  Dios  te  hace  justo , y  tu declaración de aceptación a  Dios  te  salva .	2
“ Doscientas monedas de  plata  no alcanzarían para  comprar suficiente pan  y darle a  todos  aunque  fuera  un  poco ”, respondió  Felipe .	1
Entonces  los  dejó  allí  una  vez  más  y  se  fue  y  oró  por  tercera  vez , repitiendo las  mismas  cosas .	0
Así  que  vayan  y  hagan  discípulos  entre  la  gente  de  todas  las  naciones , bautizándolos  en  el  nombre  del  Padre , del  Hijo  y  del  Espíritu  Santo .	3
Pero  cuando  somos  juzgados , estamos  siendo disciplinados por  el  Señor , a  fin  de  que  no  seamos condenados junto  con  el  mundo .	6
Todas  las islas se desvanecieron, y  todas  las  montañas desaparecieron.	0
No olviden las  palabras  que  los  profetas  dijeron  en  el  pasado , y  lo  que  el  Señor  y  Salvador  ordenó  por  medio  de  los  apóstoles .	5
Jesús  se  fue  de  allí  y  se dirigió hacia  la  región  de  Tiro  y  Sidón .	2
“ Pues  Dios  dijo : ‘ Honra  a  tu  padre  y  a  tu madre’,  y ‘ Cualquiera  que maldice a  su  padre  o  a  su  madre  debe  ser  condenado  a muerte’.	2
“ Este tipo de  espíritu  no  puede sacarse si  no  es  con  oración ”, les  dijo  Jesús .	1
Entonces  María  Magdalena  fue  y  le  dijo  a  los  discípulos : “ He  visto  al  Señor ”, y  les explicó lo  que  él  le  había  dicho .	3
Así  que  estén prevenidos, porque ustedes no  saben  qué  día  viene  el  Señor .	1
A  mi  modo  de  ver , Dios  nos  ha  puesto  como  apóstoles  en  primera fila, condenados a  morir . Nos hemos convertido en  espectáculo  ante  todo  el  universo , para  los  ángeles  y  los seres humanos .	1
¿ No  fue  nuestro  Padre  Abraham  justificado  por  lo  que  hizo  al  ofrecer  a  su  hijo  Isaac  en  un  altar ?	4
Conozco  tu  paciencia , y  lo  que soportaste por  mi  causa , y  sé  que  nunca  te rendiste.	0
entonces  las  personas  que  viven  en  Judea , deben  huir  a  las  montañas .	2
María  estaba  muy confundida por  lo  que  él  le  dijo , y  se  preguntaba  cuál  era  el significado de  ese  saludo .	2
“‘ No , padre  Abraham ,’ dijo  el  hombre . ‘¡ Pero  ellos  se arrepentirían si  alguien  de  entre  los  muertos  fuera  a visitarlos!’	2
Sin embargo yo  les  digo  a ustedes: ¡ Aquí  hay  alguien  que  es  aún  más  grande  que  el  Templo !	1
Después  de reunirse en  la  sinagoga , muchos  de  los  judíos  y conversos al  judaísmo  siguieron  a  Pablo  y  a  Bernabé , quienes  hablaban  con  ellos , animándolos a  seguir  firmes  en  la  gracia  de  Dios .	7
Porque  mi  carne  es  verdadera  comida , y  mi  sangre  es  verdadera  bebida .	0
“‘ Te  pondré  a  cargo  de  cinco  ciudades ,’ le  dijo  el  rey .	2
Sanen a  los  que  estén  enfermos . Resuciten a  los  muertos . Sanen a  los  leprosos . Echen fuera  demonios . ¡Ustedes recibieron  gratuitamente , entonces  den  gratuitamente !	1
Luego  el  segundo  ángel  derramó  su  copa  sobre  el  mar , y  se convirtió como  la  sangre  de  un cadáver, y  todo  lo  que  había  en  el  mar  murió .	4
En  las  generaciones  pasadas  esto  no  se  le  había explicado a  nadie , pero  ahora  ha  sido revelado a  los  santos  apóstoles  de  Dios  y  a  los  profetas  por  medio  del  Espíritu ,	3
a  fin  de  que  todos puedan honrar al  Hijo  así  como  honran  al  Padre . Cualquiera  que  no  honra  al  Hijo , no  honra  al  Padre  que  lo  envió .	8
Aunque ustedes tengan miles de instructores cristianos , no  tendrán  muchos  padres . Y  fue  en  Cristo  Jesús  que  yo  me convertí en  padre  al compartir la  buena  noticia  con ustedes.	2
Esto  no  tiene  como  fin  ofrecerse repetidas veces, como  un sumo sacerdote  que  tiene  que  entrar  al  Lugar Santísimo después  de  un  año , ofreciendo  sangre  que  no  es  suya .	5
Todo  lo  que  es  bueno , todo  don  perfecto , viene  de  arriba , y  desciende  del  Padre  que  hizo  las  luces  del  cielo . A  diferencia  de  ellas , él  no cambia, él  no varía ni arroja sombras.	7
Jesús  respondió : “ Estoy seguro de  que ustedes me repetirán este  proverbio : ‘ Médico , ¡ cúrate  a  ti  mismo !’ y preguntarán: ‘¿ Por  qué  no  haces  aquí  en  tu  propia  ciudad  lo  que  oímos  que hiciste en  Capernaúm ?’	6
“ Les  digo  la  verdad , cualquiera  que  no  entra  por  la  puerta  del  redil , sino  que trepa de  alguna  otra  manera , es  un  ladrón .	4
Uno  de  los  maestros  religiosos  vino  y  los escuchó discutiendo. Este reconoció que  Jesús  les  había  dado  una  buena  respuesta . Así  que  le  preguntó : “¿ Cuál  es  el  mandamiento  más importante de  todos ?”	5
“ Si  eres  el  Rey  de  los  judíos , entonces  sálvate  a  ti  mismo ”.	2
Seguimos agradeciendo a  Dios  por ustedes, hermanos  y  hermanas , pues  es  lo  menos  que  podemos  hacer . Es  lo  que  debemos  hacer  porque  su  fe  en  Dios  está floreciendo, y  el  amor  que  todos ustedes tienen  unos  por  otros aumenta cada  vez  más .	4
Él  enviará  a  los  ángeles , y reunirá a  todos  sus  escogidos  desde  donde  estén ,  desde  las  partes  más lejanas de  la  tierra  hasta  el punto más lejano del  cielo .	3
En  ese  tiempo  muchos  que  eran  creyentes  dejarán  de  creer . Se  entregarán  unos  a  otros  con traición y  se odiarán unos  a  otros .	1
Pero  ahora hemos oído  que  hay  muchos  perezosos  entre ustedes que  no  trabajan  en absoluto.	1
Si  tu  mano  derecha  te  lleva  a  pecar , entonces  córtala  y bótala, porque  es  mejor  que pierdas uno  de  tus  miembros  y  no  que  todo  tu  cuerpo  vaya  al  fuego  de Gehena.	1
Cuando  Pilato escuchó esto , trajo  a  Jesús afuera y  se sentó en  el  tribunal , en  un  lugar  que  se  llamaba  El Enlosado (“Gabata” en  Hebreo ).	6
Entonces  la  mujer  huyó  corriendo  al  desierto , donde  Dios  había  preparado  un  lugar  para  ella , donde recibiría cuidado durante 1.260 días .	4
De  un  solo  hombre  él  hizo  a  todos  los  pueblos  que  viven  en  la  tierra , y decidió de antemano cuándo  y  dónde debían vivir .	4
“ Yo , Jesús , he  enviado  a  mi  ángel  para darte este  testimonio  que  debes compartir con  las  iglesias . Yo  soy  la  raíz  y  la descendencia de  David , la  estrella  brillante  de  la  mañana ”.	2
Si ustedes tratan de aferrarse a  sus  vidas , la perderán; pero  si  pierden  su  vida , la salvarán.	2
Te  la  envío  a  ti , Timoteo , mi querido Hijo . Ten gracia , misericordia , y  paz  de  parte  de  Dios  el  Padre  y  de  Cristo  Jesús , nuestro  Señor .	6
Ellos terminarán completamente perdidos , pues  estas  personas  tienen  como “ dios ” sus propios deseos físicos y  están orgullosos de  cosas  que deberían avergonzarles, pues  piensan  solo  en  las  cosas  de  este  mundo .	1
Los  judíos  preguntaban  en  voz alta: “¿ Acaso  va  a matarse a  sí  mismo ? ¿ Es  eso  a  lo  que  se refiere cuando  dice ‘adonde yo  voy ustedes no  pueden ir’?”	1
En  mi  mente  siempre  está  el recuerdo de  tu  fe sincera en  Dios , la  misma  fe  que  tenían  tu  abuela  Loida  y  tu  madre  Eunice , y  sé  que esa misma  fe  sigue  viva  en  ti .	4
Pero  Dios  lo  levantó  de  los  muertos ,	2
Judas  llegó inmediatamente donde  estaba  Jesús  y  dijo : “Hola, Rabí”, y  lo  besó .	3
El  amor  debe  ser genuino. Odien lo  malo ; aférrense a  lo  bueno .	0
Amigos  míos , no  se quejen unos  de  otros , para  que  no  sean  juzgados . ¡Miren, el  juez  está  justo  a  las  puertas !	1
Así  que  los  siervos  salieron  a  las  calles  y  trajeron  a  todos  los  que  pudieron  encontrar , tanto  buenos  como  malos . El salón de  la boda estaba  lleno .	4
¡ Estás  siendo  un  hipócrita ! Primero  saca  la  viga  que  tienes  en  tu  propio  ojo . Entonces  podrás  ver  con  claridad  y  sacar  la astilla del  ojo  de  tu  hermano .	2
Él borró el registro de  nuestras  deudas  conforme  a  la  Ley  que  estaba  escrita  contra  nosotros ; él  derribó  este  muro  al clavarla en  la  cruz .	7
Grandes multitudes le  seguían , y  él  sanaba  a  los  que  allí  estaban  enfermos .	1
y  Jesús — también  llamado  Justo — quienes  son  los únicos judíos  cristianos  entre  los  que  trabajan  conmigo  aquí  por  el  reino  de  Dios , y  son  hombres  que  han  sido  de  gran  ayuda  para  mí .	4
Algunos  días  después , regresó junto  a  su  esposa  Drusila , quien  era  judía . Y  envió  a buscar a  Pablo  y  lo escuchó hablar  sobre  la  fe  en  Jesucristo .	6
Y  unos  cuantos  hombres  se unieron a  él  y  creyeron  en  Dios , incluyendo a Dionisio, un  miembro  del Aerópago, así  como  una  mujer  llamada  Damaris , y  otros  más .	6
Es  por  eso  que  vine  sin  ningún problema cuando  enviaron  a buscarme. Así  que  ahora  quiero  saber  la  razón  por  la  cual  me  mandaron  a buscar”.	1
Los jefes de  los  sacerdotes  y  maestros  religiosos escucharon lo  que  había ocurrido, y trataban de  encontrar  la  manera  de  matar  a  Jesús . Pero  le  tenían  miedo , porque  todos  estaban  muy impresionados por  sus enseñanzas.	4
“ Pero  Abraham  respondió : ‘ Hijo  mío , recuerda  que  tú disfrutaste las  cosas  buenas  de  la  vida , mientras  Lázaro  tuvo  una  vida  muy  pobre . Ahora  está  aquí  recibiendo  consuelo , mientras  que  tú sufres en  el  tormento .	2
Cuando lleguen a  una  casa , dejen bendición  en  ella .	2
Mis  hijos , yo  estaré  con ustedes solo  un  poco  más . Me  buscarán , pero  les  digo  lo  mismo  que  le  dije  a  los  judíos : adonde yo  voy , ustedes no  pueden  ir .	2
Entonces  a  la  bestia  se  le  dio  poder  de atacar a  los  creyentes  y vencerlos, y  también  se  le  dio  autoridad  sobre  todos  los  pueblos , tribus , lenguas  y  naciones .	1
pero  ahora  deben abandonar tales  cosas , como  el  enojo , la  ira , la  maldad , el abuso, y  el  uso  de obscenidades.	1
Al  día  siguiente , como  la  tempestad arremetía con  mucha  fuerza  contra  nosotros , la tripulación comenzó  a lanzar por  la borda la  carga  que llevaba el  barco .	4
Pues  todos  los  profetas  y  la  ley  hablaron  por  Dios  hasta  que  vino  Juan .	2
Toda  su riqueza está podrida, y  sus  ropas  han  sido devoradas por polillas.	0
Por  eso  lo alabamos, por  su  gloriosa  gracia  que  con  tanta  bondad  nos  dio  en  su  Hijo  amado .	9
Esta “ persuasión ” sin  duda  no proviene de  Aquél  que  los  llama .	0
Aquellos  que  hablan  por  sí  mismos  quieren glorificarse a  sí  mismos , pero  aquél  que  glorifica  al  que  lo  envió  es veraz y  no engañoso.	3
Todo proviene de  él , todo existe por  medio  de  él , y  todo  es  para  él . ¡ Gloria  a  Dios  para  siempre , amén !	4
Cuando  Jesús  salió  del  agua , vio  que  los  cielos  se abrieron y  vio  al  Espíritu  que  descendía  sobre  Jesús  como  una  paloma .	2
Les  digo  la  verdad , algunos  de  los  que  están  aquí  no probarán la  muerte  hasta  que  vean  el  reino  de  Dios ”.	3
¿ Quién  es débil? ¿ Acaso  no  me siento débil también ? ¿ Quién  es conducido a  pecar  sin  que  yo arda de  enojo ?	0
diciendo  juntos , a  gran  voz : “ El  Cordero  que  fue  inmolado  es  digno  de  recibir  autoridad , riqueza, sabiduría , fuerza , honra , gloria  y  bendición ”.	2
Nos  enseña  a rechazar el estilo de  vida  impío  junto  a  los  deseos  de  este  mundo . Por  el  contrario , debemos  vivir  con sensatez, vidas  de dominio propio  que  sean rectas ante  Dios , en  presencia  del  mundo	6
De inmediato el  hombre  fue  sanado . Recogió su camilla y  comenzó  a caminar. Aconteció  que  el  día  que ocurrió esto  era  sábado .	2
Entonces  dijo : “ Jesús , por favor, acuérdate  de  mí  cuando  entres  a  tu  reino ”.	1
Él  nos  ha  dado  a  nosotros  y  también  a ustedes la  fuerza  para  permanecer  firmes  en  Cristo . Dios  nos  ha ungido,	5
Oren  al  Señor  de  la cosecha, y pídanle que  envíe  más trabajadores para  su cosecha”.	2
De  manera  que  cualquiera  que desprecia  el  mandamiento  menos importante, y  enseña  a  las  personas  a  hacer  lo  mismo , será considerado como  el  menos importante en  el  reino  de  los  cielos ; pero  cualquiera  que practica y  enseña  los  mandamientos  será considerado grande  en  el  reino  de  los  cielos .	5
En  un  tiempo ustedes eran  como  ovejas  que  habían  perdido  su  camino , pero  ahora  han regresado al  pastor , al  que cuida de ustedes.	1
¡ Hagan  del  amor  su objetivo más importante! Pero  también  hagan  su  mejor  esfuerzo  para lograr los  dones  espirituales , especialmente la capacidad de  predicar  el  mensaje  de  Dios .	1
De  este  modo , Satanás  no  podrá  llevarnos  hacia  el  pecado , porque  conocemos  las trampas que  él inventa.	3
“ Venimos  de  parte  de  Cornelio , un  hombre  bueno , devoto, que  tiene  temor  de  Dios  y  es respetado entre  el  pueblo  judío ”, respondieron . “ Un  ángel  lo  instruyó  para  que  enviara  a buscarte y llevarte hasta  su  casa  para escuchar lo  que  tú  tienes  para  decirle ”.	9
Así  como  dice  la  Escritura : “ Quien  quiera jactarse, que  se jacte en  el  Señor ”.	2
Está  vestida  con  lino fino, blanco  y  limpio . ( El  lino fino representa las  buenas  obras  de  los  creyentes ).	5
“ Tomó  cuarenta  y  seis  años construir este  Templo , ¿ y  tú  vas  a levantarlo en  tres  días ?” respondieron  los líderes judíos .	1
Después  de  esto , José  de  Arimatea  le  preguntó  a  Pilato  si podría bajar el  cuerpo  de  Jesús , y  Pilato  le  dio  su permiso. José  era  un  discípulo  de  Jesús , pero  en  secreto  porque  tenía  miedo  de  los  judíos . Así  que  José  fue  y  se  llevó  el  cuerpo .	10
Mis  hermanos  y  hermanas , no  pude  hablar  con ustedes como  si  hablara  con  creyentes  espirituales , sino  como  con  personas  del  mundo , como  si  hablara  con  cristianos recién nacidos.	4
Entonces  Jesús  se  levantó  en  medio  de  la  cena , quitó  su bata y  se ciñó con  una  toalla .	2
Entonces  los guardias regresaron a  los jefes de  los  sacerdotes  y  a  los  fariseos , quienes  les  preguntaron : “¿ Por  qué  no  lo  trajeron ?”	6
No  somos  tan  arrogantes  como  para  compararnos  con  los  que  se  tienen  en  un concepto muy  alto . ¡ Los  que  se miden a  sí  mismos , y  se comparan consigo  mismos , son totalmente necios !	2
¡Miren cuán  grandes  son  las  letras , ahora  que  les  escribo  con  mi  propia  mano !	0
No  se junten con  los  que  no  creen . ¿ Acaso  qué relación tiene  el  bien  con  el  mal ? O ¿ qué  tienen  en  común  la  luz  con  las  tinieblas ?	1
La  gente  de  allí  era  muy  amable , y encendieron una fogata y  nos  llamaron  para  que pudiéramos estar abrigados de  la  lluvia  y  el  frío .	5
Cuando  Jesús  descendió  del bote a  la  orilla , un  hombre poseído por  un  demonio  vino  desde  la  ciudad  a verlo. Por  mucho  tiempo  no  había usado ropas  ni  había vivido en  casa  alguna . Vivía  en  las tumbas.	5
No . Amen  a  sus  enemigos , háganles el  bien , y presten sin  esperar  que  les  paguen . Entonces  recibirán  una  gran  recompensa , y ustedes serán  los  hijos  del  Altísimo , porque  él  es  bueno  con  los  ingratos  y  los  malvados .	5
Pero  tan  pronto  como  la  multitud  vio  a  Jesús , se asombraron, y corrieron a recibirlo.	2
A  la  mañana  siguiente  lo  enviaron  con  la caballería, y regresaron a  la  fortaleza .	7
Si  él realmente es  el  Mesías , el  Rey  de  Israel , ¿ por  qué , entonces , no baja de  la  cruz  para  que  podemos  ver  y creerle?” Incluso los  que  estaban crucificados con  él  lo insultaban.	8
¡ Cuán  grande problema tienen ! Pues  han seguido el  camino  de  Caín . Así  como Balaam y  su  engaño , ellos  se  han  dejado  llevar  por  el  afán  de lucro. Como  la  rebelión  de Coré, se  han destruido a  sí  mismos .	3
Ahora  estoy feliz, no  por entristecerlos, sino  porque esa tristeza  los  hizo cambiar. Llegaron  a  sentir  la  tristeza  de  una  manera  que  Dios  aprueba , por  lo  tanto  no  les  hicimos  daño  de  ninguna  manera .	4
Dos  mujeres  estarán  moliendo  grano  en  un molino. Se  tomará  a  una  y  se  dejará  a  la  otra .	0
Jesús  respondió : “ Lo  que  Dios  quiere  que  hagan  es  que  crean  en  aquél  a  quien  Él  envió ”.	3
Este  es  el  mandamiento  que  nos  dio : los  que  aman  a  Dios , amen  también  a  sus  hermanos .	3
“¡ Creo  en  ti , Señor !” dijo  él , y  se arrodilló para  adorar  a  Jesús .	3
Los  ciegos  y  los  paralíticos  venían  a  Jesús  al  Templo , y  él  los  sanaba .	4
La  ley designa hombres imperfectos como  sumos  sacerdotes , pero  después  de  la  ley , Dios  hizo  un  juramento solemne, y  designó  a  su  hijo , que  es  perfecto  para  siempre .	4
Esta  carta trata sobre  la  Palabra  de  vida  que existía desde  el  principio , que hemos escuchado, que hemos visto  con  nuestros propios ojos  y  le hemos contemplado, y  que hemos tocado con  nuestras  manos .	3
Había  algunas  mujeres  mirando  a  la distancia, incluyendo a  María  Magdalena , María  la  madre  de Santiago ( el  menor ) y  José , y  Salomé .	9
Sin embargo, cuando  Pedro  fue  a  Antioquía , tuve  que confrontarlo directamente, porque evidentemente estaba equivocado en  lo  que  hacía .	2
Todos  una  vez  fuimos  así , y  nuestra  conducta  estaba determinada por  los  deseos  de  nuestra  naturaleza  humana pecaminosa y  nuestros  malos  pensamientos . Como  todos  los  demás , en  nuestra  naturaleza  éramos  hijos  de  la  ira .	4
No  solo  esto , sino  que mantenemos la  confianza  cuando  vienen  los problemas, porque  sabemos  que experimentar dificultades desarrolla nuestra  fortaleza  espiritual .	3
Los  que  creen  que  son importantes— cuando realmente no  son  nada — se  engañan  a  sí  mismos .	1
Entonces  Pedro  salió  y  lloró  amargamente .	1
den , y  recibirán  de vuelta con generosidad. ¡ Cuando  a ustedes les  den , será apretado, para  que  haya  lugar  para  más , y  estará desbordándose y derramándose en  sus regazos! Porque  lo  mucho  que ustedes den , determinará lo  mucho  que  recibirán ”.	1
Pero  ahora  voy  al  que  me  envió , aunque  ninguno  de ustedes me  está  preguntando  a  dónde  voy .	1
porque  este  es  mi  hijo  que  estaba  muerto , pero  que  ha regresado a  la  vida ; estaba  perdido , pero  ahora  ha  sido encontrado’. Y  comenzaron  a celebrar.	2
Porque  si  yo  oro  en  voz alta en  una  lengua , mi  espíritu  está  orando , ¡ pero  no aporta nada  a  mi comprensión!	0
Jesús  se detuvo y  dijo : “Díganle que  venga ”. Entonces  lo  llamaron , diciéndole : “¡ Buenas noticias! Levántate . Él  te  llama ”.	3
En  el  primer  caso , los  que  reciben  el diezmo son  hombres  mortales , pero  en  el  otro  caso , se  dice  que  los  recibió  uno  que  sigue  viviendo .	4
para  que pudieran vivir  como  Dios  quiere , el  mismo  Dios  que  los  llama  a  su  propio  reino  y  gloria .	1
Estos  son  mis  consejos  para  los  que  están casados, de  hecho , no  son  míos  sino  del  Señor : La  esposa  no  debe abandonar a  su  esposo	3
Si  decimos  que  no hemos pecado , estamos  llamando  a  Dios  mentiroso , y  su  palabra  no  está  en  nosotros .	2
del  mismo  modo  nosotros  somos  un  cuerpo  en  Cristo , aunque  somos  muchos . Y  todos  somos  parte  de  los  otros .	2
¿ Quién  puede  conocer  los  pensamientos  de  Dios ? ¿ Quién  puede darle consejo ?	2
Entonces  los  oficiales  que  estaban  junto  a  Pablo  le  dijeron : “¿ Cómo  te atreves a insultar al sumo sacerdote ?”	3
Hermanos  y  hermanas , ( hablo  para  personas  que  conocen  la  ley ), ¿ no  ven  que  la  ley  tiene  autoridad  sobre  alguien  solo  mientras  esta  persona  esté  viva ?	6
Pero  se  les impidió que  lo reconocieran.	2
“ Porque  si perdonan a  quienes pecan contra ustedes, su  Padre  celestial  también  los  perdonará .	2
Entonces liberó al  hombre  que  estaba encarcelado por  rebelión  y asesinato, pero  mandó  a  matar  a  Jesús  conforme  a  las exigencias de  ellos .	7
Alguno podría decir : “¿ Por  qué sigo siendo  condenado  como  pecador  si  mis mentiras hacen  que  la  verdad  de  Dios  y  su  gloria  sean  más obvias al contrastarlas?”	3
Jesús  fue  llevado  delante  de  Pilato  el  gobernador , quien  le  preguntó : “¿ Eres  tu  el  Rey  de  los  Judíos ?” “ Tú  lo  has  dicho ”, respondió  Jesús .	6
Además , como  las  revelaciones  fueron  tan asombrosas, y  para  que  no  pudiera enorgullecerme de  ello , se  me  dio  una “espina en  la  carne ” — un  mensajero  de  Satanás , para herirme a  fin  de  que  no  me volviera orgulloso.	1
Pero  Dios  nos  ha revelado esto  por  medio  del  Espíritu , porque  el  Espíritu ahonda en  las  profundidades  de  Dios .	6
“¡ Entonces  recibe  la  vista !” le  dijo  Jesús . “ Tu  fe  en  mí  te  ha  sanado ”.	1
a  fin  de  que puedan, con  una  sola  mente  y  una  sola  voz , glorificar juntos  a  Dios , el  Padre  de  nuestro  Señor  Jesucristo !	3
Benditos  son  aquellos  cuyo  mayor  deseo  es  hacer  lo  justo , porque  su  deseo  será saciado.	2
Entonces  Jesús  le  dijo : “ Ve  y  lávate  tú  mismo  en  el  estanque  de  Siloé ” ( que significa “ enviado ”). Así  que  el  hombre  fue  y  se lavó a  sí  mismo , y  cuando  se dirigía hacia  su  casa , ya  podía  ver .	5
Asegúrense de  que  ninguno  sea sexualmente inmoral o  profano  como  Esaú . Él  vendió  su  primogenitura  por  una  sola  comida .	5
“ Dejo  el  mundo , pero  ellos  seguirán  en  el  mundo  mientras  yo regreso a  ti . Padre  Santo , protégelos en  tu  nombre , el  nombre  que  me  diste  a  mí , para  que  ellos  sean  uno , así  como  nosotros  somos  uno .	8
Mientras  estaba  en  Damasco , el  gobernador  que  estaba  bajo  autoridad  del  Rey  Aretas  mandó  a custodiar la  ciudad  para capturarme.	3
Entonces  la  madre  de  Jesús  y  sus  hermanos  llegaron , pero  no  pudieron  pasar  en  medio  de  la  multitud  para verlo.	2
El  poder  sea  suyo , por  siempre  y  para  siempre . Amén .	0
Sino  que  se aferró a  la  promesa  de  Dios  y  no  dudó . Por  el  contrario , su  confianza  en  Dios  se fortalecía y  daba  gloria  a  Dios .	3
Ahora , en  cuanto  a  la “ comida sacrificada a  ídolos ”.  Ya “ todos  tenemos  conocimiento ” sobre  este tema. El  conocimiento  nos  hace orgullosos, pero  el  amor  nos  fortalece .	2
¿ Qué  es , entonces , lo  que  quiero  decir ? Que  ninguna  cosa sacrificada a  ídolos  tiene significado alguno , ¿ o  acaso  un  ídolo existe realmente? ¡ Por supuesto que  no !	1
Aquellos  que  creen  en  él  no  están condenados, mientras  que  aquellos  que  no  creen  en  él  ya  están condenados porque  no  creyeron  en  el único Hijo  de  Dios .	3
“Cuídense de  la  levadura  de  los  fariseos  y  los  Saduceos ”, les  dijo  Jesús .	5
Pues  yo  he  venido  a representar  a  mi  Padre , y ustedes no  me aceptarán; ¡ pero  si  alguno  viene representándose a  sí  mismo , entonces ustedes lo aceptan!	2
Si  el  mensaje  que  los  ángeles  trajeron  es  fiel , y  si  cada  pecado  y acto de  desobediencia  trae  su  propia consecuencia,	5
Dios  lo exaltó a  una posición de  honor , a  su  diestra , como  Príncipe  y  Salvador , como  una  forma  de  traer  arrepentimiento  a  Israel , y  para  perdón  de  pecados .	7
Ahora , si  algunas  de  las  ramas  han  sido arrancadas, y  tú — un brote silvestre  de olivo— has  sido injertado, y  has compartido con  las  demás  ramas  el  beneficio  de  las  raíces  del  árbol  de olivo,	6
Sí , ustedes se lamentan ahora , pero  yo  los  veré  otra  vez ; y ustedes se alegrarán y  nadie  les  podrá  arrebatar  su  alegría .	0
De  repente , aparecieron  Moisés  y  Elías  delante  de  ellos , y  estos  dos  estaban  hablando  con  Jesús .	1
“¿ No  creen  que  Dios  se encargará de  que  se  haga  justicia  con  su  pueblo , que  clama  a  Él  de  día  y  de  noche ? ¿ Creen  que  Dios  los  hará  esperar ?	1
¿ O  si  le  pide  un huevo, le  dará  un escorpión?	0
Que  la  gracia  de  nuestro  Señor  Jesucristo  esté  con ustedes.	1
Pero  Jesús  es merecedor de  mayor  gloria  que  Moisés , del  mismo  modo  que  el constructor de  una  casa merece más crédito que  la  misma  casa .	6
De  la  misma  manera , cuando  vean  suceder  estas  cosas , ya  sabrán  que  está  cerca , ¡ justo  a  las  puertas !	2
Cada  casa  tiene  su constructor; Dios  es  el constructor de  todo .	1
¿ Por  qué  te preocupas por  la astilla que  está  en  el  ojo  de  tu  hermano , cuando  ni  siquiera  te das cuenta  del tronco que  está  en  tu  propio  ojo ?	4
Mientras  Pedro  aún reflexionaba sobre  la  visión , el  Espíritu  le  dijo : “ Mira , hay  tres  hombres buscándote.	4
No  te apresures a imponer tus  manos  sobre  ninguno ; y  no  participes  en  los  pecados  de  los  otros . Mantente puro .	1
“ Crean  en  Dios ”, respondió  Jesús .	2
Entonces  Jesús  tocó  su  mano  y  se  le  quitó  la  fiebre . Ella  se  levantó  y  comenzó  a prepararle comida  a  Jesús .	1
Las  estrellas  del  cielo caían sobre  la  tierra  como  higos verdes que  caen  del  árbol  cuando  es sacudido por  el  viento .	3
Ellos  estaban extremadamente incómodos. Uno  por  uno  le  preguntaban : “ Señor , no  soy  yo , ¿ cierto ?”	3
“ A menudo lo lanza al  fuego  para quemarlo y matarlo, o  lo lanza al  agua  para ahogarlo. Por favor, ten misericordia  de  nosotros  y  ayúdanos , si  puedes ”.	3
“ Yo  fui  enviado únicamente a  las  ovejas  perdidas  de  la  casa  de  Israel ”, le  dijo  Jesús  a  la  mujer .	2
o  a  los gobernantes que  Dios designa para castigar a  los  que  hacen  el  mal  y  dar reconocimiento a  los  que  hacen  el  bien .	2
Entonces recordé lo  que  el  Señor  dijo : ‘ Juan  bautizaba  con  agua , pero ustedes serán  bautizados  con  el  Espíritu Santo’.	2
Todos  los  hermanos  y  hermanas  aquí  envían  su  saludo . Salúdense unos  a  otros  con  afecto .	2
Entonces  la  iglesia  los  envió  de  viaje , y  mientras viajaban por  Fenicia  y  Samaria , explicaban cómo  los  extranjeros  se  estaban  convirtiendo , y  esto alegraba mucho  a  los  creyentes .	2
Los  discípulos  se acercaron a  él  y  lo  despertaron gritándole: “¡ Sálvanos , Señor ! ¡ Vamos  a hundirnos!”	3
Jesús  les  dijo : “ Les  digo  la  verdad : algunos  de  los  que  están  aquí  no morirán antes  de  que  vean  venir  al  reino  de  Dios  con  poder ”.	3
Entonces  había  entre  la  multitud  grandes diferencias de opiniones acerca  de  él .	2
Todos  ellos  dieron  lo  que  tenían  de  sus  riquezas , pero  ella  dio  de  su  pobreza  lo  que  no  tenía . Ella  dio  todo  lo  que  tenía  para  vivir ”.	1
No deberíamos desistir en  cuanto  a reunirnos, como  algunos  lo  han  hecho . De  hecho , deberíamos animarnos unos  a  otros , especialmente cuando  vemos  que  el  Fin  se  acerca .	2
no  a  todos , sino  a  los  que  son  testigos  elegidos  por  Dios , incluyéndonos a  nosotros , quienes  comimos  y  bebimos  con  él  después  de  que  se  levantó  de  los  muertos .	3
Todos  los  que  están  aquí  conmigo  envían  sus saludos. Envía  mis saludos a  quienes  nos  aman , los  que  tienen  fe  en  Dios . Que  la  gracia  esté  con  todos ustedes.	4
Esta clase de “ sabiduría ” no  viene  de  arriba , sino  que  es terrenal, carente de espiritualidad, y demoníaca.	3
Pero  si  es  así , ¿ con  qué  poder  los expulsan los  hijos  de ustedes? ¡ Ellos  mismos  los  condenarán  por  estar equivocados!	3
“ Si  ya  es  difícil  salvarse  para  los  que  son  justos , ¿ qué  será  de  los  pecadores  que  aborrecen  a  Dios ?”	1
Después  que  sus  hermanos  se marcharon para  ir  a  la  fiesta , Jesús  también  fue , pero  no  abiertamente , sino  que  se mantuvo oculto .	2
