Él  llamó ‘dioses’ a  estas  personas , a  aquellos  a  quienes  entregó  la  palabra  de  Dios — y  la  Escritura  no  se  puede modificar.	0
Cuando  oyeron  esto , los  discípulos  cayeron  sobre  sus  rostros , completamente aterrorizados.	1
Pero  él  me  dijo : “ Mi  gracia  te bastará, pues  mi  poder  se  hace  eficaz  en  la debilidad”. Por  eso  me jacto felizmente de  mis debilidades, para  que  habite  en  mí  el  poder  de  Cristo .	1
y  dicen : ‘ si hubiéramos vivido en  los  tiempos  de  nuestros ancestros, no habríamos participado en  el  derramamiento  de  la  sangre  de  los profetas’.	0
Nosotros  amamos  porque  él  nos  amó  primero .	0
Así  que  Pilato  le  preguntó  a  las multitudes que  se  habían  reunido : “¿ A  quién  quieren  que libere: a  Barrabás , o  a  Jesús , llamado  el  Mesías ?”	1
¡ Pero  la  comida  no  nos  hace  ganar  la aprobación de  Dios ! Si  no comemos esta  comida , no  somos  malos , y  si  la comemos, no  somos  buenos .	0
Él  tiene  el  aventador listo en  su  mano . Limpiará  la  era  y almacenará el  trigo  en  el granero, pero  quemará  la  paja  en  el  fuego  que  no  se  puede  apagar ”.	0
Y  la  honra  y  la  gloria  de  las  naciones  serán  traídas  a  la  ciudad .	0
Jesús  llegó  a  la  casa  del oficial. Vio  a  los  que  tocaban  las flautas y escuchó a  la  multitud  que  lloraba  a gritos.	1
Cuando  se  fueron  de  Jericó , una  gran  multitud  siguió  a  Jesús .	0
Y  algunos  de  ellos  se convencieron y  se unieron a  Pablo  y  a  Silas , junto  con  muchos  adoradores  griegos  y  algunas  mujeres influyentes de  la  ciudad .	1
Pero  Jesús  se  quedó  en  silencio . El sumo sacerdote  le  dijo  a  Jesús : “ En  nombre  del  Dios  vivo , te coloco bajo  juramento . Dinos  si  eres  el  Mesías , el  Hijo  de  Dios ”.	1
tratando  de detener nuestra  predicación  a  las  otras  naciones  para  impedir  que  se salven. Ellos  siempre  están  pecando  hasta  el máximo nivel, pero  para  ellos  ha  llegado  el  juicio  con  todo  su  peso .	0
Trajeron  la  cabeza  de  Juan  en  un  plato  y  le  fue  entregado  a  la joven, quien  lo  entregó  a  su  madre .	0
Entonces  le  dijo  a  la  higuera : “ Que  de  ti  no  vuelva  a  salir  más  fruto ”. Y  sus  discípulos escucharon sus  palabras .	1
El  tiempo  cuando  venga  el  Hijo  del  hombre  será  como  los  días  de  Noé .	0
Los  discípulos quedaron impresionados por  esto . Pero  Jesús  siguió : “ Amigos  míos , es  difícil  entrar  al  reino  de  Dios .	0
Sin embargo, la  noticia  acerca  de  Jesús  se esparcía cada  vez  más . Grandes multitudes venían  para escuchar a  Jesús  y  para  que  los  sanara  de  sus  enfermedades .	1
Salieron  demonios  de  muchas  personas , gritando : “ Tú  eres  el  hijo  de  Dios ”. Pero  Jesús  los interrumpía y  no  los  dejaba  hablar  porque  ellos  sabían  que  él  era  el  Cristo .	0
Ustedes serán entregados incluso por  sus  padres , hermanos , parientes  y  amigos , y  ellos  los  matarán .	0
Bendigan a  quienes  los  persiguen , bendíganlos y  no  los maldigan.	0
Jesús  tomó  el  pan  y  se  los  dio  así  como  el  pescado  también .	1
¿ Quién  puede separarnos del  amor  de  Cristo ? ¿ Acaso  la opresión, la  angustia , o  la  persecución ? ¿ O  acaso  el  hambre , la  pobreza , el  peligro , o  la  violencia ?	0
Aquél  que  me  envió  está  conmigo ; Él  no  me  ha abandonado, porque  yo  siempre  hago  lo  que  a  Él  le  agrada ”.	0
Y  Saulo  crecía  cada  vez  más , así  como  su  fe , demostrando de  manera  muy convincente que  Jesús  era  el  Mesías , tanto  que  los habitantes de  Damasco  no  podían refutar lo  que  decía .	1
hay  un  solo  Dios  y  Padre  de  todos . Él  es  sobre  todo , a través de  todo  y  en  todo .	0
Pero  se reunieron a  su  alrededor  tantas  personas , que  tuvo  que subirse a  una  barca  y  allí  se sentó a  enseñar , mientras  que  todas  las multitudes se quedaron de  pie  en  la playa.	0
“ Cuando ustedes sean  perseguidos  en  una  ciudad , huyan  a  otra . Les  digo  la  verdad : no terminarán de  ir  a  las  ciudades  de  Israel  antes  de  que  venga  el  Hijo  del  hombre .	0
Y  cuando  llegaron , les  dijo : “Ustedes saben  cómo  me  he comportado siempre  con ustedes desde  el  primer  día  que  llegué  a  la  provincia  de  Asia .	1
Pero  cuando  yo  sea  levantado , a  todos atraeré hacia  mí ”.	0
Al extenderlo y atarlo para darle los  azotes , Pablo  le  preguntó  al  centurión  que  estaba  allí : “¿ Es legal azotar  a  un  ciudadano  romano  que  no  ha  sido  llevado  a  juicio ?”	0
Esto  también aplica a  los  que  siguen  los  deseos  humanos  corruptos , y  que  con desprecio ignoran  la  autoridad . Son  arrogantes  y orgullosos, y  no  temen difamar a  los seres celestiales .	0
Ellos  lo  azotarán  y  lo  matarán , pero  el  tercer  día , él  se  levantará  otra  vez ”.	0
“ No acumulen riquezas  aquí  en  la  tierra  donde  la  polilla  y  el óxido las  dañan , y  donde  los  ladrones  entran  y  las roban.	0
Con  estas  palabras  apenas lograron detener a  las multitudes para  que  no  les ofrecieran sacrificios .	1
Entonces  un  ángel  del  Señor  se  le  apareció  a  Zacarías , y  se  puso  en  pie  a  la  derecha  del  altar  del  incienso .	1
Pues  tanto  el  que  santifica  como  los  que  son  santificados pertenecen a  la  misma  familia .  Por  eso  no vacila en  llamarlos “ hermanos ”	1
Un  día , cerca  de  las 3 p.m. Cornelio  tuvo  una  visión  en  la  que  vio  claramente  a  un  ángel  de  Dios  que  venía  hacia  él  y  lo  llamaba , diciendo : “¡ Cornelio !”	1
Y  cuando  el  diablo  no  tuvo  más  tentaciones  para  él , se  quedó  esperando  otra  oportunidad .	0
“ No  se  lo cuentes a  nadie ”, le indicó Jesús . “ Ve  y preséntate tú  ante  el  sacerdote  y  lleva  la  ofrenda ceremonial conforme  a  la  ley  de  Moisés  como  prueba  de  que  has  sido  sanado ”.	1
En  Él ustedes  también  han escuchado la  palabra  de  verdad , la  buena  noticia  de  su  salvación . En  Él , puesto  que  creyeron  en  él , fueron sellados con  el  sello  de  la  promesa  del  Espíritu  Santo ,	0
Pero  en  la  iglesia , preferiría pronunciar cinco  palabras  que  sean entendidas por  los  demás , que  diez  mil  palabras  en  una  lengua  que  nadie entiende.	0
Para  esas  personas  sería  mejor  que  se colgaran un molino en  su  cuello  y  sean lanzados al  mar  antes  que  hacer  pecar  a  uno  de  estos  pequeños .	0
Jesús  añadió : “ Esta  es  la  razón  por  la  que  les  dije  que  nadie  puede  venir  a  mí  a  menos  que  le  sea  posible  por  parte  del  Padre ”.	1
Así  que  por  sus  frutos  los  conocerán .	0
La  circuncisión  o  la  incircuncisión  no importan. ¡ Lo  que importa es  que  fuimos creados nuevamente!	0
El  poder  sea  suyo , por  siempre  y  para  siempre . Amén .	0
Les  digo  que  el  mundo  no  era  digno  de  tener  a  tales  personas errantes en  los  desiertos  y  montañas , viviendo  en  cuevas  y  en huecos debajo  de  la  tierra .	0
Y  cantaban  un  cántico  nuevo  frente  al  trono , así  como  de  las  cuatro  criaturas vivientes y  los  ancianos . Y  nadie  más  conocía  el  cántico , excepto  los 144:000, los  que  habían  sido redimidos de  la  tierra .	0
Quienes  predican  acerca  de  Dios  deben controlar su inspiración profética ,	0
¿ Quién  entre ustedes tiene  sabiduría  y  entendimiento ? Pues permita que  su  buen  vivir demuestre lo  que  hace , actuando rectamente , con  sabia  bondad  y consideración.	0
Si  alguien  los golpea en  la  mejilla , pongan la  otra . Si  alguien  les  quita  el abrigo, no  se opongan a  que  les quiten su camisa.	0
Un  anciano  debe  ser irreprochable, casado con  una  mujer , debe  tener dominio propio , ser equilibrado, sensible, hospitalario, y  con capacidad de  enseñar .	0
Jesús  subió  a  una  barca  con  sus  discípulos  y  se dirigió a  la  región  de Dalmanuta.	0
Antes  de  que  Jesús viniera, Juan  anunció  el  bautismo  de  arrepentimiento  a  todo  el  pueblo  de  Israel .	1
“ Crees  en  mí  porque  me  has  visto ”, le  dijo  Jesús . “Felices aquellos  que  no  han  visto , y  sin embargo aún  creen  en  mí ”.	1
Y  los  discípulos  estaban  aún  más confundidos. “ Entonces ¿ quién  podrá  ser  salvo  en  toda  la  tierra ?” se  preguntaban  unos  a  otros .	0
Así  que  los  siervos  salieron  a  las  calles  y  trajeron  a  todos  los  que  pudieron  encontrar , tanto  buenos  como  malos . El salón de  la boda estaba  lleno .	0
“ El  sembrador  siembra  la  palabra .	0
“ Pero  los  que  sean  dignos  de  participar  del  mundo  venidero  y  de  la  resurrección  de  entre  los  muertos  no  se casarán ni  se  darán  en casamiento.	0
Después  de  esto  vi  a  otro  ángel  descendiendo  desde  el  cielo . Tenía  gran  poder  y  la  tierra  fue iluminada con  su  gloria .	0
Pues  mi  yugo  es  suave , y  mi  carga  es  ligera ”.	0
Y  también  dice : “ Pondré  mi  confianza  en  él ”, y “ Aquí  estoy , junto  a  los  hijos  que  Dios  me  ha  dado ”.	0
Entonces  Jesús  siguió viajando, enseñando  la  buena  noticia  en  las  sinagogas  de  Judea .	1
Entonces  algunos  de  los  oficiales  de  la  provincia  que  eran  amigos  de  Pablo  enviaron  un  mensaje  también , rogándole  que  no  entrara  al anfiteatro.	0
Un  mendigo  llamado  Lázaro  solía sentarse en  su  puerta , cubierto  en  llagas ,	0
Aquellos  que  siguen  su  naturaleza pecaminosa están preocupados por  cosas pecaminosas, pero  los  que  siguen  al  Espíritu , se concentran en  cosas  espirituales .	0
Entonces  Ananías  salió  y  fue  a  la  casa  que  el  Señor  le  mostró . Y  puso  sus  manos  sobre  Saulo . “ Hermano  Saulo ”, le  dijo , “ El  Señor  Jesús , quien  se  apareció  delante  de  ti  en  el  camino  cuando viajabas hacia  acá , me  ha  enviado  para  que recobres tu  vista  y  seas  lleno  del  Espíritu  Santo ”.	1
Evita  las  conversaciones  inútiles , pues  los  que  hacen  esto  están  lejos  de  Dios  en  su caminar.	0
a  fin  de  que  nadie  pueda jactarse en  la  presencia  de  Dios .	1
Les  digo  que  muchos  profetas  y  personas  buenas anhelaron ver  lo  que ustedes están  viendo  ahora , pero  no  lo  vieron . Ellos anhelaban escuchar lo  que ustedes están  escuchando , pero  no  lo escucharon.	0
Aconteció  que  los  discípulos  de  Juan  y  los  fariseos  estaban  ayunando .  Algunos  de  ellos  vinieron  donde  Jesús  estaba  y  le  preguntaron : “¿ Por  qué  los  discípulos  de  Juan  y  los  fariseos  ayunan , pero  tus  discípulos  no  lo  hacen ?”	1
El  hombre  respondió : “ Yo  no  sé  si  él  es  o  no  un  pecador . Todo  lo  que  sé  es  que  yo  estaba  ciego  y  ahora  puedo  ver ”.	0
La  razón  por  la  que insisto en  esto  es  para  que  podamos  tener  el  amor  que nace de  un  corazón  puro , de  una  conciencia  limpia  y  de  la  fe sincera en  Dios .	0
Pero  todos  estos  dones  son  obra  del único y  del  mismo  Espíritu , haciendo partícipe a  cada  persona , según  su  elección .	1
Ellas  fueron  a  la tumba de  mañana  y  no encontraron su  cuerpo . Y regresaron diciendo  que  habían tenido una  visión  de  unos  ángeles  que  les  dijeron  que  él  está  vivo .	0
“ Aunque  estuve  con ustedes todos  los  días  en  el  Templo , nunca  me arrestaron. Pero  este  es  el momento de ustedes, el momento cuando  las  tinieblas  tienen  el  poder ”.	0
En consecuencia, tiene  el  poder  para  salvar  por completo a  los  que  se acercan a  Dios  por  medio  de  él , viviendo  siempre  para rogar su  caso  a favor de  ellos .	1
Los  demonios  le suplicaron a  Jesús : “ Si  vas  a sacarnos de  aquí , envíanos  a  ese  hato  de cerdos”.	0
De  modo  que  cuando  una  parte  del  cuerpo  sufre , todas  las  demás  partes sufren con  ella , y  cuando  una  parte  del  cuerpo  es  bien tratada, entonces  todas  las  demás  partes  del  cuerpo  están felices también .	0
Esta  es  la  razón  por  la  que  se difundió el rumor entre  los  creyentes  de  que  este  discípulo  no moriría. Pero  Jesús  no  dijo  que  él  no moriría, solo  dijo “ si  yo  quiero  que  él siga vivo  hasta  que  yo regrese, ¿ por  qué  te preocupa a  ti ?”	0
Y  era  el  día  sábado  cuando  Jesús  había  preparado  el barro y  había  abierto  los  ojos  de  aquél  hombre .	1
Ustedes no  se pertenecen. ¡ Alguien  pagó  un  precio  por ustedes! ¡ Así  que  glorifiquen  a  Dios  en  sus  cuerpos !	1
Muchos  me  dirán  el  día  del  juicio : ‘ Señor , Señor , ¿ acaso  no  profetizamos , nos sacamos demonios  e  hicimos  muchos  milagros  en  tu  nombre ?’	0
Cierto  sábado , Jesús  fue  a  comer  en  la  casa  de  uno  de  los líderes de  los  fariseos  y  allí  lo observaban de  cerca .	1
Pero  él  respondió : ‘ En  verdad  les  digo  que  no  las conozco’.	0
Entonces  hubo  relámpagos  y  truenos , y  un  gran  terremoto sacudió la  tierra . Y  fue  el  peor  terremoto  que hubiera existido desde  que  hubo habitantes en  la  tierra .	0
“¡ No  tengan  miedo !” les  dijo . “ Soy  yo ”.	0
¡ Bendito  el  reino  de  nuestro  padre  David  que  ya  se  acerca ! ¡ Hosanna  en  las  alturas !”	1
“ Has tenido cinco esposos, y  el  hombre  con  el  que  estás  viviendo  ahora  no  es  tu  esposo . ¡ Así  que  lo  que  dices  es  cierto !”	0
Así sucedió durante los siguientes dos  años , logrando que  todos  los  que vivían en  la  provincia  de  Asia , tanto  judíos  como  griegos , escucharan la  palabra  del  Señor .	0
De inmediato el  hombre  pudo  ver . Y  seguía  a  Jesús , alabando  a  Dios . Todos  los  que  estaban  allí  y  vieron  lo  que  había sucedido también alabaron a  Dios .	0
( Decían  esto  porque anteriormente lo  habían  visto  en  la  ciudad  con  Trófimo , el  efesio  y supusieron que  Pablo  lo  había  traído  al  Templo ).	1
Trajeron  el  asno  y  el  pollino . Colocaron sus  mantos  sobre  ellos  y  Jesús  se sentó encima .	0
No  nos  anunciamos  a  nosotros  mismos , sino  a  Cristo  Jesús  como  Señor . De  hecho , somos  siervos  de ustedes por  causa  de  Jesús .	0
Entonces  a  la  bestia  se  le  dio  poder  de atacar a  los  creyentes  y vencerlos, y  también  se  le  dio  autoridad  sobre  todos  los  pueblos , tribus , lenguas  y  naciones .	0
En  el  Templo , encontró personas vendiendo ganado , ovejas  y  palomas ; y  los  cambistas  de monedas estaban  sentados  en  sus  mesas .	0
Después  de  esto , durante la  noche , el  Señor  se  puso  en  pie  junto  a  Pablo  y  le  dijo : “¡Ten valor ! Así  como  has  dado  testimonio  de  mí  en Jerusalén, así  mismo deberás hacerlo en  Roma ”.	1
Y  el  humo  de  su  angustia asciende por  siempre  y  para  siempre . Los  que  adoran  a  la  bestia  y  reciben  la marca de  su  nombre  no  tienen  descanso  ni  de  día  ni  de  noche ”.	0
El  siervo  que  recibió  dos  talentos  también  vino . ‘ Mi señor’, le  dijo , ‘ me  entregaste  dos  talentos . Mira , he obtenido una  ganancia  de  dos  talentos más’.	0
Cuando  los  otros  diez  discípulos escucharon sobre  esto , comenzaron  a sentirse molestos con Santiago y  Juan .	0
Cuando  iba  de  camino  a  Macedonia , te pedí que  te quedaras en  Éfeso , para  que pudieras hablar  con  los  que  enseñan falsas ideas y  les insistieras en  que  dejaran  de hacerlo.	0
Pero  nuestros  sumos  sacerdotes  y líderes lo  condenaron  a  muerte  y  lo  crucificaron .	0
Querido amigo , tu  fidelidad  se demuestra en  lo  que  haces  al cuidar de  los  hermanos , incluso los  que  no  conoces .	0
Y  dio  un grito, que  se  oía  como  el rugir de  un  león . Cuando gritó, contestaron los  siete  truenos .	0
Mientras  se  preguntaban  qué  estaba sucediendo, aparecieron  dos  hombres  repentinamente , vestidos  con  ropas  que brillaban de  manera deslumbrante.	0
Porque  él  debe  permanecer  en  el  cielo  hasta  el momento en  que  todo  sea restaurado, como  Dios  lo  anunció  a través de  sus  santos  profetas  hace  mucho  tiempo .	1
Está  vestida  con  lino fino, blanco  y  limpio . ( El  lino fino representa las  buenas  obras  de  los  creyentes ).	0
Algunos  filósofos  epicúreos  y  estoicos  también discutían con  él . “¿ De  qué  habla  este  hombre ?”  Se  preguntaban . Y  otros concluían: “ Parece  que  enseña  sobre  dioses  extranjeros ”, porque  hablaba  sobre  Jesús  y  la  resurrección .	0
Y  gritaban  y rasgaban sus  ropas  y lanzaban tierra  al  aire .	0
Jesus gritó otra  vez  a  gran  voz , y  dio  su  último respiro.	1
“ Ya  les  dije  que  yo  soy ”, respondió  Jesús . “ Así  que  si  es  a  mí  a  quien  buscan , dejen ir  a  estos  que  están  aquí ”.	1
Así  que  cuando  vean  el ‘ mal  que profana’  en  el  lugar  santo  del  cual  habló  el  profeta  Daniel ( los  que leen esto , por favor, examínenlo cuidadosamente),	1
Piensan  que  tienen  todo  lo  que  necesitan . Piensan  que  son  muy  ricos . Ustedes creen  que  ya  son  reyes , y  que  no  nos  necesitan .  Yo desearía que  en realidad ustedes estuvieran gobernando como  reyes , para  que  nosotros pudiéramos gobernar  con ustedes.	0
No dejes que  seamos  tentados  a  hacer  el  mal ,  y  sálvanos  del  Maligno .	0
En  un  tiempo ustedes vivían así , cuando  se comportaban de  esta  manera ,	0
Leví organizó un  gran  banquete  en  su  casa , en  honor  a  Jesús . Muchos recaudadores de impuestos y  otras  personas  estaban  entre  la  multitud  que  se sentó a  comer  con  ellos . Pero  los  fariseos  y  los  maestros  religiosos  fueron  a reclamarle a  los  discípulos  de  Jesús , diciéndoles :	1
Mientras  fueron  a  comprar  el  aceite , llegó  el novio y  los  que  estaban listos entraron  con  él  a  la boda, y  la  puerta  se cerró con  llave .	0
¿ Acaso  puede  alguno  de ustedes demostrarme que  soy culpable de  pecado ? Si  les  estoy  diciendo  la  verdad , ¿ por  qué  no  me  creen ?	0
Y  por  estas  tres  plagas  murió  una  tercera  parte  de  la humanidad, por  el  fuego , humo  y  azufre  que  salían  de  sus  bocas .	0
“Encontramos la  prisión  cerrada  con  llave  y  con guardias en  sus  puertas . Pero  cuando  les  pedimos  que  nos abrieran, no encontramos a  nadie adentro”.	0
Después  de  esto , Jesús encontró al  hombre  en  el  Templo , y  le  dijo : “ Mira , ahora  has  sido  sanado . Deja  de  pecar  o podría ocurrirte algo  peor ”.	1
Pues  ella  pensaba  dentro  de  sí : “ Si  tan  solo  logro  tocar  su  manto , seré sanada”.	0
Pero  ahora  voy  al  que  me  envió , aunque  ninguno  de ustedes me  está  preguntando  a  dónde  voy .	0
Les  digo  la  verdad , y  es  que  entre  la humanidad,  no  hay  ninguno  más  grande  que  Juan  el  Bautista , pero incluso el  menos importante en  el  reino  de  los  cielos  es  más  grande  que  él .	0
Cuanto  más  participamos  de  los sufrimientos de  Cristo , tanto  más abundante es  el  consuelo  que  recibimos  de  él .	0
Pablo recogió un  atado  de leña y  la lanzó al  fuego . Pero  de  la leña salió  una  serpiente venenosa por  causa  el  calor , y picó a  Pablo , enroscándose en  su  mano .	1
Entonces  Pedro  habló  con  Cornelio  y  luego  siguieron  hacia adentro, donde  había  muchas  otras  personas esperándolo.	1
Si  no  reciben  disciplina , ( la  cual  todos hemos recibido ), entonces  son ilegítimos, y  no  son  hijos  de  verdad .	0
Y  un  hombre  que  estaba  entre  la  multitud gritó: “ Maestro , por favor, mira  a  mi  hijo . Es  mi único hijo .	0
Cuando  Jesús  se  fue  de  allí , vio  a  un  hombre  llamado  Mateo  que  estaba  sentado  en  su cabina de  cobro  de impuestos. Jesús  lo  llamó  diciéndole “ Sígueme ”. Entonces  él  se  levantó  y  siguió  a  Jesús .	0
En  esos  días , Jesús  caminaba  por  los  campos  de  grano  en  el  día  Sábado . Sus  discípulos  tenían  hambre , así  que  comenzaron  a recoger espigas  y  a comérselas.	1
Jesús  iba  a  todas  partes , visitando ciudades  y  aldeas . Enseñaba  en  sus  sinagogas , les  enseñaba  acerca  de  la  buena  noticia  del  reino , y  sanaba  todo tipo de  enfermedades .	1
María  estaba  muy confundida por  lo  que  él  le  dijo , y  se  preguntaba  cuál  era  el significado de  ese  saludo .	1
Habrá  dos  mujeres  moliendo  trigo , una  será  tomada , y  la  otra  será  dejada ”.	0
El  Hijo  del  hombre  morirá , tal  como  lo  dijeron  las  Escrituras . ¡ Pero  cuán  terrible  será  para  quien  entregue  al  Hijo  del  hombre ! Mejor  sería  que  ese  hombre  no hubiera nacido ”.	1
¡ Benditos  son  los  que  no  me  desprecian !”	0
Hijos , hagan  lo  que  sus  padres  les  dicen , porque  esto  es  lo correcto.	0
Les  dijo  que  no  llevaran  nada  con  ellos , excepto  un bastón. No llevarían pan , ni  bolsas , ni  dinero  en  sus cinturones.	0
Entonces  le  dijo  al  hombre : “ Extiende  tu  mano ”. El  hombre  entonces  extendió  su  mano  y  fue sanada, quedando como  la  otra  mano  que  estaba  sana .	1
“‘ Algún  enemigo  hizo esto’, respondió  él . ‘¿ Quieres  que  vayamos  y arranquemos la maleza?’ le  preguntaron .	0
Porque  el  día  terrible  de  su  juicio  ha  venido , y ¿ quién  podrá resistirlo?”	0
Jesús  respondió : “ YO  SOY — el  que  habla  contigo ”.	1
“ Así  que  escribe  lo  que  has  visto , lo  que  está sucediendo en  el  presente  y  lo  que sucederá en  el futuro.	0
Jesús  le  dijo : “ Tu  hermano  se  levantará  de  nuevo ”.	1
Tengo  mucho  que  decirte , pero  no  quiero hacerlo escribiendo con  tinta .	0
Allí  había  una  mujer  que  había estado enferma  por  causa  de  un sangrado durante doce  años .	0
“ Cuarenta  años  más  tarde , en  el  desierto  del  Monte  Sinaí , un  ángel  se  le  apareció  en  las  llamas  de  una  zarza  que  ardía .	1
Ahora  bien , ustedes son  el  cuerpo  de  Cristo , y  cada  uno  forma  parte  de  él .	0
porque  he  visto  con  mis propios ojos  tu  salvación ,	0
Pedro  dijo : “¡ Nosotros  lo  dejamos  todo  para seguirte!”	1
El  sábado  siguiente  casi  toda  la  ciudad  se  presentó  para escuchar la  palabra  de  Dios .	0
Todos  estuvieron  contentos  con  este  acuerdo , y eligieron a  Esteban , ( un  hombre  lleno  de  fe  en  Dios  y  del  Espíritu  Santo ), Felipe , Prócoro, Nicanor, Timón , Parmenas, and Nicolás, ( quien  era originalmente un  judío  de  Antioquía  que  se  había convertido).	0
Asegúrense de  que  ninguno  sea sexualmente inmoral o  profano  como  Esaú . Él  vendió  su  primogenitura  por  una  sola  comida .	0
Entonces  le  respondieron  a  Jesús : “ No  sabemos ”. “ Entonces  yo  no  les  diré  quién  me  dio  la  autoridad  de  hacer  estas  cosas ”, respondió  Jesús .	0
Ellas  se  fueron  corriendo  de  la tumba, estaban  temblando  y confundidas. No  le  dijeron  a  nadie  porque  estaban  muy asustadas.	0
lo  llevaron  a rastras fuera  de  la  ciudad , y  comenzaron  a apedrearlo. Sus  acusadores  pusieron  sus abrigos junto  a  un joven llamado  Saulo .	0
Y  los  que  estaban  frente  a  la  multitud  le  dijeron  que  dejara  de gritar y  se callara, pero  lo  que  hizo  el  hombre  fue gritar más  fuerte : “¡ Hijo  de  David , ten misericordia  de  mí , por favor!”	0
Y  harán  esto  porque  nunca  han  conocido  al  Padre  ni  a  mí . Les  he  dicho  esto  para  que  cuando  estas  cosas ocurran, recuerden lo  que  les  dije .	0
“ Esta  es  otra ilustración: había  una  vez  un  hombre , un terrateniente, que  plantó  una  viña . Puso  una  cerca  alrededor  de  ella , hizo  un  lagar  y construyó una  torre  de vigilancia. La alquiló a  unos granjeros, y  luego  se  fue  a  otro  país .	0
Si  enseñas  estas  cosas  a  los  hermanos  y  a  las  hermanas , serás  un  buen  ministro  de  Cristo  Jesús . Te fortalecerás por  la  fe  en  la  verdad , y  en  la  buena  enseñanza  que  has seguido.	0
Ellos  verán  su  rostro , y  su  nombre  estará  escrito  sobre  sus  frentes .	0
Ellos  no  tenían  hijos  porque Isabel no  podía  concebir , y  ya  estaban envejeciendo.	0
Irá  delante  del  Señor  en  el  espíritu  y  el  poder  de  Elías , para convertir los  corazones  de  los  padres  a  sus  hijos nuevamente, y convertir a  los  rebeldes  hacia  un  entendimiento  recto , para preparar a  un  pueblo  que  esté listo para  el  Señor .	1
porque  el  enojo  humano  no refleja el  verdadero carácter de  Dios .	0
que anteriormente había prometido a través de  sus  profetas  en  las  Sagradas  Escrituras .	1
Aunque  aceptó  hacer  lo  que  le dijimos, viene  a verlos porque realmente desea hacerlo, y  porque  ya  lo  había decidido.	1
Ellos  siguieron  su  camino  hacia Jerusalén, mientras  Jesús  iba adelante. Los  discípulos  estaban ansiosos y  los  otros seguidores estaban asustados. Así  que  Jesús  llevó  a  los  discípulos  aparte  para explicarles lo  que  estaba  a punto de ocurrirle.	1
El  Dios  Altísimo  ha  hecho  grandes  cosas  por  mí ; su  nombre  es  santo .	0
Entonces  el jefe de  los  sacerdotes interrogó a  Jesús  sobre  sus  discípulos  y  lo  que  él  había estado enseñando .	0
Como  saben , muchos  otros  han  tratado  de  escribir  las  cosas  que  se  han  cumplido  y  de  las  cuales  somos  partícipes .	0
Porque aparecerán falsos  mesías  y  falsos  profetas  también , y  harán  señales  y  milagros increíbles para  engañar  a  los  escogidos , si  fuera  posible .	1
José  de  Arimatea , quien  era  miembro  del  concilio  de gobierno, y  que  esperaba  el  reino  de  Dios , tuvo  la  valentía  de  ir  donde  Pilato  y pedirle el  cuerpo  de  Jesús .	0
No  la  recibí  de  nadie , y  nadie  me  la  enseñó . Fue  Cristo  Jesús  mismo  quien  me  la  reveló .	0
Pedro  los  seguía  a  la distancia, y  entró  al  patio  de  los  sumos  sacerdotes . Se sentó allí  con  los guardias para  ver  cómo terminaban las  cosas .	1
No  sean  arrogantes , enseñoreándose de  aquellos  que  están  bajo  su  cuidado , sino  sean  un  ejemplo  para  el  rebaño .	0
Una  vez  más , Pedro  lo  negó , diciendo  con  juramento : “ Yo  no  lo  conozco ”.	1
Los  que  de  nosotros  son maduros espiritualmente  deben  pensar  de  esta  manera , y  si ustedes piensan  de  manera diferente, entonces  Dios  les  revelará  esto .	0
Otros  decían : “ Es  Elías ”. Y  otros  también  decían : “ Es  un  profeta , como  los  profetas  del  pasado ”.	0
Incluso cuando  se trata de objetos sin  vida , tal  como  los instrumentos musicales, como  la flauta o  el harpa: si  no producen notas claras ¿ cómo sabremos qué melodía se  está  tocando ?	0
¿ Qué  darían ustedes a cambio de  su  vida ?	0
En  cuanto  a  la  venida  de  nuestro  Señor  Jesucristo  y  la  manera  como  nos reuniremos con  él , hermanos  y  hermanas ,	0
¡ Cuán  difícil  será  para  las  que  estén embarazadas o lactando en  esos  días !	0
No  conozco  a  nadie  que  se preocupe por ustedes tan  sinceramente  como  él .	0
Jesús usaba muchos  de  estos relatos ilustrados cuando  hablaba  a  la  gente  a  fin  de  que pudieran entender  cuanto  fuera  posible .	1
Aquí  pueden  comer  la  carne  de  los  muertos : reyes , líderes, y  hombres  poderosos , así  como  carne  de  caballos  y  sus jinetes, la  carne  de  todas  las  gentes , libres  o esclavos, grandes  y  pequeños ”.	0
Esa es  la clase de  personas  que sutilmente entra  a  los hogares y  toman  el control de  esas  mujeres vulnerables que cargan con  la  culpa  del  pecado  y  se distraen con  todo tipo de  deseos .	0
Así  que  no  se extrañen de  que  los  que  le  sirven finjan ser agentes del  bien . Pero  su  final  será  conforme  a  sus  obras .	0
Los  diez  cuernos  que  viste  y  la  bestia odiarán a  la prostituta, y  le  quitarán  todas  sus  posesiones , y  la  dejarán  desnuda , comerán  su  carne  y  la  quemarán  hasta  que  quede  en cenizas.	0
Zaqueo  descendió rápidamente del  árbol  y  estaba  muy feliz de  recibir  a  Jesús  en  su  casa .	1
Y  mientras  veían  el  humo  del  fuego  que  la destruye, gritaban : “¿ Qué  ciudad podría compararse con  esta  gran  ciudad ?”	0
Pedro  levantó  la  voz  y  dijo : “ Nosotros  lo hemos dejado  todo  para seguirte…”	1
Todas  estas  personas , aunque  tenían  la aprobación de  Dios , no  recibieron  lo  que  Dios  había prometido.	1
